6.328000000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.334900000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,4.935000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,9.380000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04
6.341300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
6.343200000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.352200000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.359400000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.361000000000000000e+04,1.346000000000000000e+03,2.495000000000000000e+03,4.470000000000000000e+03,1.069000000000000000e+04,1.192400000000000000e+04,1.646800000000000000e+04,1.977200000000000000e+04,2.244200000000000000e+04,2.370900000000000000e+04,2.386000000000000000e+04,2.513800000000000000e+04,2.604700000000000000e+04,2.861700000000000000e+04,2.904800000000000000e+04,3.162800000000000000e+04
6.367300000000000000e+04,1.346000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,7.020000000000000000e+03,1.069000000000000000e+04,1.082700000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.542400000000000000e+04,1.646800000000000000e+04
6.367800000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04
6.378300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
6.378600000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
6.383600000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.082700000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04
6.402600000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.405600000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.407200000000000000e+04,4.319900000000000000e+04,5.664400000000000000e+04,6.427800000000000000e+04,8.334800000000000000e+04,1.062680000000000000e+05,1.122090000000000000e+05,1.264320000000000000e+05,1.270250000000000000e+05,1.364350000000000000e+05,1.529810000000000000e+05,1.587360000000000000e+05,1.629250000000000000e+05,1.704150000000000000e+05,1.932270000000000000e+05,1.987570000000000000e+05
6.408500000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.412100000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.069000000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04
6.414300000000000000e+04,1.346000000000000000e+03,2.495000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,1.069000000000000000e+04,1.090200000000000000e+04,1.192400000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04,2.370900000000000000e+04,2.596300000000000000e+04,3.666500000000000000e+04
6.421200000000000000e+04,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,4.935000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,9.380000000000000000e+03,1.082700000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
6.422000000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.426400000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.427600000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
6.433500000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.438700000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.455300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
6.455900000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.467700000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04
6.468100000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04
6.473300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
6.477000000000000000e+04,1.372000000000000000e+03,1.776000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,2.244200000000000000e+04,2.320600000000000000e+04,2.604700000000000000e+04,2.777200000000000000e+04,2.838100000000000000e+04,3.045200000000000000e+04,3.295400000000000000e+04,3.470800000000000000e+04
6.484300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.488000000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.977200000000000000e+04,2.244200000000000000e+04
6.493500000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,4.935000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,9.380000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
6.495400000000000000e+04,1.346000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,1.082700000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
6.500800000000000000e+04,1.346000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,9.380000000000000000e+03,1.069000000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.192400000000000000e+04,1.542400000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.503500000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
6.508100000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
6.512500000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
6.515300000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
6.521400000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04
6.529800000000000000e+04,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
