,stars,business_id
5865,-0.00026140720398368624,bYfEp3NMskYfEzWL8tVb4w
5866,-0.0036200011003554165,Perap0eAyCbUx4r4rQTSnA
5867,0.0021885024978381923,ACQ1kbWkPToh0BsAQ5TGIQ
5868,-0.001635225930802225,LCb2moBNkcBto_32rmZJ5A
5869,-0.0041973103564535,8rtd2ZoeNMHjCQQnWuZ-bQ
5870,-0.0038367563788522076,6QCjUr7SmNCSDD7jKJPFYg
5871,0.004618081026723153,wKygoTySngb2gaL6edvoDw
5872,0.0015275029516131726,6wZdg1ursk12C3CTnF0gcg
5873,0.0006812524331879719,u7ObTG7tOuLn_kEXXKY8NQ
5874,-0.00037029703541263887,PCZyP7v8YQ9-Cqbi8v0peA
5875,-0.0036410497763289585,YIbdV31x9g1WAQGvhrhYzg
5876,-6.08397411272252e-05,ts6aX9uyQT7JubJskt13fw
5877,-0.0007652047933189021,p3VuDRROnLvHG-vdw50YPw
5878,-0.0041829304266484645,2ivGlp_mVzwFaPjatAERXg
5879,-0.00023704841208168357,6WR-XYwYsv7UyFOEIVMyyg
5880,0.0029817499812990686,71xXUYGd6c3QaYUaLsex3Q
5881,0.002004459533647914,xGn4RxYKA-RYdE2hukuyNw
5882,-0.0058754346638113086,nW27OMU438BjZF64lj97sQ
5883,0.0019182734962646091,np8vGHEpwEOgx_yktx2hnA
5884,-0.00520806620077516,dnpG2xFYJMlHbXan1tt-GA
5885,0.012196528005330899,ygZSfAsnlztdeWZOlJA2Ug
5886,-0.011408048618105121,xd3RB4q2Ermmdz41i7RWuQ
5887,0.00045692351825547416,7c8wPuPOKK2ggE7jz5uC-A
5888,-0.0004713037552136227,1JOQhzsW6cu4yVHuPhlRwQ
5889,-0.005706704158924842,WCkh_ZcsWKU1wx4bqyU9KA
5890,-0.003012650089377838,JexI9opGP2n_Xv6IKnN0Bg
5891,0.000494780381378215,QDjGBiTGHr1Nh2Bo8CzFyg
5892,-0.009303823721744906,B7UeQVtXDcH8EXTc8p_M1Q
5893,0.0008836665948009472,o47aY911-1rK9tHeXOWxFg
5894,-0.0046727917711839595,eriW9d0AXkQyLrX5W3p_Pw
5895,-0.00029319802006790734,LP6qd2sUvDcL2LoQjULk3g
5896,-0.0010366958956004688,PvXIIRzRZGUMnu0CYEax4w
5897,0.0025526066149517425,POydaCN7S7soTYV5jvtlTw
5898,-0.0018412821435485783,uI7f-nXQhrbFQf3YNreouA
5899,-0.00261117160628727,LAn2cS9zOX54OPtj8W97XQ
5900,-1.0313394044408723e-05,Jf5etKG_Sc3Xe2dcIUvWZw
5901,-0.0017886698026363147,EKQiKd7EMZjsa4JokFaeAg
5902,-0.01227967814409217,2gI7dlktBQXPZiuOW-HWvw
5903,-0.003446410399816608,Lzj-_QdzL2bLeHd_bC88Fg
5904,-0.0071713889216706884,NtiBsNppXU0XS4zM89dphQ
5905,0.006882512817854824,CuT2Xh3vAYvRfxUWlUo6oA
5906,-0.005282213597275327,rGRdhVQJb-RZWEB4LUmcRg
5907,-0.005365085245299671,ZMHejhR3yoFzR-RSJmxwgw
5908,0.002479818301595157,I1ak-jxX4ybxasogQ09kQw
5909,-0.004971392214278511,DCab_cz7nDDW-IPsnKGb_A
5910,0.01164341949192285,PZsHMiTYy8BDWZNBZKLDxg
5911,0.0012994129407600797,Vb6OPnq6B1W0V2Q6KuEXng
5912,0.00018553440946456566,RQKrr8j4jS_7ubGMfAwnIQ
5913,0.007082248099320118,0E4GXJs7Ra4oRtv6gQTs0w
5914,0.0009919106247811393,C33bpSGI-70n5iemHu1u3Q
5915,0.000670611847292469,IdTuVC8ThXjpraFItQt9XQ
5916,0.0013280631405716403,g-n9ov4RCEro-_axdJMe7g
5917,0.0012739043634736264,eFNWxUVO3IhgUnWRbNKfsQ
5918,0.000920875882769278,0LP1QdHGn6ZPZPrG9k3DkQ
5919,-0.0011371730145441701,xwuy99IMTRu9nNeY5KXqMQ
5920,-0.00871627705878129,HudCKBs3crW5mjaD7Y89gQ
5921,0.0006330921808010165,X7rNi6gr_0vBwsnuvnEX4w
5922,0.0027318912835375005,YvrylyuWgbP90RgMqZQVnQ
5923,-0.005519769549172942,fgA9aoU0gNK80hhXhiUpSQ
5924,0.007836564358641055,JhqsE8IGN-UXwNli474w7g
5925,-0.0018871828011362353,eLwEaKKnSRZvqv_dlamsFw
5926,0.0023825521336280292,fMCEs10IzoS-u7sR56MCpw
5927,0.0013037567027530496,CnQWcO6qz5IPtpWZhoKfmQ
5928,-0.009423602334720393,DG8KlNP7ArYesQb2AGUHng
5929,0.005180227659144001,ujYrcaXEbxj3KH9r0-FgWg
5930,0.001778098723987724,wGoOWEue58i27zu2wYkiig
5931,-0.0005810015303539262,e7U6c3YwdDM40LgYRJkI-g
5932,0.01496764454654501,Cl-xl1vTUwHeaGgBxzdTRA
5933,-0.000953858194314799,TnPNs12weH1gxBHOThVqfw
5934,0.00012536364934261036,dmaFePWFSR2BAfh-X5ZYUg
5935,-0.00906558797473752,zBaBIUAOM5Oh0NhRxoAQzA
5936,0.00906804576302224,sCbZOE7EQW5MOJHb5DP5hQ
5937,0.013003971375945684,GxfgOFgUhv2rfr3FXVWfCg
5938,-0.0020063970229096378,O7TQNbqjkW1sthAMUKhqsA
5939,0.0022727912342340568,cozegmdHNzyxNqUp3KVKUA
5940,0.005316446696782101,bjr8Uyi-r6xDeXVAhSX-cA
5941,0.002382958495732631,16-Ne-iDt5HpHWIP9fOmhw
5942,0.012531081193772175,P6paPwtYXcwn4vbSXViIaQ
5943,0.01726330514707932,Dd3HtEQnKG1HYSNTYdfwug
5944,-0.0006282822304255484,nlVjdQq9FzdQ3bfy-8y80g
5945,-0.009640498732492103,7pm1vcJD11eNI_RaFwI3kA
5946,0.0001072914602002055,MBodaRSaAp_FY3CkhfRXNQ
5947,0.002737831268253992,ChcUwAGAVoLXMsfI4vJ3DA
5948,0.0006373924886785424,EvX2fmpW44zKethHtJMQDw
5949,0.0013251749147787787,V80NaT5ZnfuA31yW3Y5Pdg
5950,-0.002785289814012701,NN6HpdvQlGZUVjBwzhgUWQ
5951,0.0032072735623557354,OZN43HzSTJVKBAKXmXxAjw
5952,-0.000718693651009862,xu6P-gPq8WG0dUPAYoTMEg
5953,0.002816321269625565,6O6brIANtDgUlex_HdWJ7g
5954,-0.04777127579066262,vXEZ-r6fah-5Fjt3a6c-Gw
5955,0.0012480330211480399,DhCxkcubVWgSi4YDiWTruQ
5956,0.0029566193307367337,EU5XpaXehANAdpRHwJMOUQ
5957,6.567122179949772e-05,IpT0a8tsts9Uu95-4TAplg
5958,0.004053164282670145,j-_NkZGDBmnoDyv1NcZPkA
5959,-0.0007443006400567615,Y38vE7hg2VkFcMVABxgitQ
5960,-0.0017060672730744753,M7FD2ObQMXLs8iyQDQajmA
5961,0.0018183715513127672,rK07YAIZJBFrvx7Z5k39_g
5962,0.013824343250270418,DJuQgsoj-qmU0i5iTAa4aA
5963,6.171052714980317e-05,fyBRBuzx_F00INwZ6W_G_g
5964,0.0013462474770731478,PdM1xHGeEAxdoJfK9Bz8EQ
5965,-0.0009915004547597795,3TWXRZeytVSW-NYxj7pt2g
5966,0.000150794064025646,II2EQ4UKXcHbzT62uGacPw
5967,-0.016069127840212666,pDoDY-cDLyeKQgDx5RAlnQ
5968,0.00444036520978572,PLiVD2blqBDRzAAd1_RxxQ
5969,0.0021567581587504828,4hG2j_ibsNblDgqei05U_g
5970,0.00036936392745530607,5Nc5TH0eaookGYKZiwpfPw
5971,0.0017696731110107742,GVPEk8fvR7_46_5lYch_4A
5972,0.0011800329614946375,REzRHYhoiIKntprumd24xA
5973,0.012229723791420146,yK3cRaLOlLYFsc3eD-hOiQ
5974,-0.00035552566313700883,_vr6cQiUzr3EeV_xjgR_5A
5975,0.005641697838368211,7RjTQ7ozvnw0cIuMKfnmKA
5976,0.01034155119757367,JcS4M8Zcz4yczbNE7hN52Q
5977,0.0041745602215819775,654tQNXK-8DftQbyrL75Gw
5978,-0.0015386966964816276,Ua1AkF-WYY0fqnGCgD1miw
5979,0.006140008236794055,GDXftPS1_fTJUtZkaEUDhA
5980,-0.004884851813353866,CrIWqmuO2uQWwl3z11K_BA
5981,0.004266652211813743,kKCwp86xU9XKRnAALQDhrw
5982,-0.001233543137796007,UuQ51jjB0-sSByrbN2wlzQ
5983,-0.03834612289981475,EdY6q0CO2mlATpoTFkvHAw
5984,-0.0033581071891154437,SsSfeftxVU-VfM2jkoIiCA
5985,-0.001757127582800157,JK_EaeYRYp3oCsc3gewuRQ
5986,-0.0007265948225448461,_baq5LloRpwIxKLaRLOA1g
5987,-0.0026689522458024357,6reoKkIa2Apg5OD5BsfgeQ
5988,-0.0026420758806003867,q9em9QCFRjLEk-S04rqj2A
5989,-8.900481492871886e-05,Fb4n3CDCn0pdSUz9FO7kDw
5990,0.0020772693454485557,bffQssCZ-KpA_PPIu6Vysg
5991,0.0017658392510002698,zRPAUz1Y2pF9GAKyaGdBlw
5992,0.00048815194198048454,jERZonrfQ3gweMDqsnerKw
5993,0.00026394872650476635,aPFiBLJOXqRd4Y6g4Ynx4Q
5994,0.0026181008651423895,jZxFMKICAITmpSdTd6fXJA
5995,0.0015025227313427698,v_wCPqghNL_Q9G1deTTcWA
5996,0.0010530897779336464,qYOfKplsBqhtMxrFeBO_4A
5997,-0.0005039227085604074,6OV-xbmgjdXUZ80BdjXfJQ
5998,0.0012575508642705825,WZAENeqQHGRIjSD7VTAmyQ
5999,-0.0011069781892380191,dpe7iL_qDhp-Y-xNGJTSyg
6000,0.0006240194973738221,V2_MoJphE47wYFazVF1cSQ
6001,-0.007756607751289791,OzlqZV3-Pywyml2TC52WDw
6002,0.0050180396416612,Fejwokv8mYx1B4R0Z8KiBA
6003,0.0002720294473993702,dFcs3q8ynbFEaAnbyGSLjQ
6004,-0.0011832805588725638,FC5eUQMtoDbtGfehz5uqXA
6005,-0.00016134132812000291,zIOLoKIOXpGrzndARGhkAw
6006,0.003231135870222012,fCpPsX76xgs4BKLe_uxAMQ
6007,0.005425364153476861,NtvCX9UEWFvHSxQj06XQ0g
6008,-0.006083799510867447,YkAcruXbhN6sHDXn0jcySw
6009,0.004410207996203162,cA3758wmDHz5nK05WY98dg
6010,0.0015207124847810229,DZtCOjxk8o3spThN215Gbg
6011,0.009246662100991019,O1P4x0RgJWb6WaetkNqfEA
6012,-0.00032271424887863297,bo3SQVtErnMOqO6lkxWdkw
6013,-0.001241893946772246,axMME38mU9sHuZL8EfZn8w
6014,0.0044646771299750795,V8qX2nhSmuf-CR_cQPqeNA
6015,0.004741343368594298,FD5v9clSE97hSTemKAUQcQ
6016,-0.0002458977789045877,vfM0h_U9vdP_q3syWDKgkA
6017,0.00234143138611335,gkxmQi2cipbysXFgT_w_jA
6018,-0.04266213667073057,ibFdignja_hNpgCjDYP7Ug
6019,-0.0006284709390937354,W7RSPg8qkALTgd-eqI7E6A
6020,-0.00018850746652241497,y-pLFFVwqYgbQN2XhyPK0g
6021,0.002685253157932734,E2cvlS5Oueg2BEfvlmMOUw
6022,0.000554767973918707,91QvXL1NJvs_rZcTiN-D7Q
6023,0.00463683915554734,zBlh5vP_qkSNR5Cc6lWG4w
6024,0.0005643442265383057,-Yev39gkAEJ-l4XX9gpbdw
6025,-0.0003904160638366158,wwkEHnFwIi8ngVwf_GY_bA
6026,-0.0012430691409075648,KcvwsmZ3FxylmLH-ZrJing
6027,-0.0013534482052088104,N08qloJ3wpKJtdfFX829zw
6028,0.0015732444145448788,78Hx8KRI2SVKB-OibvEoag
6029,-0.0010215688224928443,AzZldizu_tF9plrxsj0JGQ
6030,-0.0006545547177850032,7orvPuqIYcUCLjNR4M6yNg
6031,-0.00016200418488883828,v630GIZJUVlggrMSDLGclQ
6032,0.0076175556170432375,jaou3iz6I4KslA65YtwQWQ
6033,-0.00278593101072784,n-iHDxbFrNQoNIpt5TjiNg
6034,0.002511683955332866,ng9xy9nXpQ3M8hLn4lC7Cw
6035,0.00020489126059784648,Be7Mwq06nf1eNLblo1ekow
6036,-0.0013478486410788012,13MFlacAt5zyLyRGCtDS3w
6037,-0.0006432437362115474,MdcncFCUI2DKY5yKhDZLOg
6038,-0.011587459235925916,S9-8BjiC0G_58fIeezypPQ
6039,0.0016646566793614176,wcn_uRigm1UXqjOEGW7ufw
6040,0.059759702793207664,g-I48SaHtdIGR5ZEoVeNFw
6041,0.003215372257854781,IjRMUEf19Y1MmIVjqGyS4g
6042,-0.023135996695654068,mNpaGTdKjqGV6xnytlr_Nw
6043,-0.002900030963068438,fi6s29AbDqLjoQ1LSe5lrg
6044,0.0038887488290586057,j4UiKKN5wtP4mKwTbJ2Zxw
6045,0.0036657824252889657,5jWBMCoR8aAXBM9RNyzzbw
6046,-0.0009935570649916357,PRNbWs8f371IZnywKx6IFg
6047,-0.0003087396690355505,nL1EXx8Djm6Yorb6A11lRg
6048,0.0022412164059219322,y_Xi2V_0lGbCkRuiXLHUFA
6049,-0.0018821361492543836,5sEcWQd9-LqRvE98ouEILA
6050,-0.007885665506861633,65hBODeVEvHwi6jWMhR1ww
6051,0.0012345203867576886,d46IlWJKA0RSoWwKlH9glA
6052,-0.0044082773971464515,qJLMG55i5yVOIBgktZK5uA
6053,0.00042778768459096687,x_BblTvFkQqM601Ad0kUDA
6054,0.0002573447832072889,5922_DJ8lQXaJva0XOlyXw
6055,0.019451351259355435,Kn57RIWAdnVfJHI1loLXOQ
6056,-0.0029242434198685353,9BgLsbR7bIhI7njaLLkMig
6057,-0.0053189035372564995,WhUaO6USElivcM-xxlsscA
6058,0.00019448465698790785,I9qsuunr62w6j4b93Rh1yQ
6059,0.003256967176574744,9jvkfs08TNwx1hNwcGIR_g
6060,-7.77553197559332e-05,UrhPr4uPoqKrYVANaroqgg
6061,-0.004785789324996931,4lQGNrWLdSlaj3Px83ZLRg
6062,-0.004932594673495417,76VQeyubOwzkb6LxoWIhXQ
6063,-0.001222767934592685,V9eIbZwaOJ7YeMy5bPVm6w
6064,0.006716600237807015,Gb5HuXVN376yRd2iyNLCWg
6065,0.003136393504502984,Wv_qGcUKptXkapn8e3j6Kg
6066,0.006766556058919768,DGeupkmvo1X1oKn-sv9UQA
6067,-0.003526351622726967,t_pGLVfSOH1imTO3Y9n-lA
6068,-0.003607515359792828,it60dV3uk53njDZi8Yq2Sg
6069,0.019169448642623953,SO5H4j7qgWBuZ-53ziXu4A
6070,0.006526431740936157,pyOPqNtvT5MVyahLrSXo1Q
6071,0.01076495550302081,AbgNPAnuq8X90DUw5FQ2sQ
6072,-0.00324107383268671,ABDFv4oIBA72UkNwVI_uBw
6073,-0.0007070485298888911,nEGtbQOr9DT8tNo_HshIsw
6074,0.004395270327077682,TljiUnO5i-9_iH5x-mWZ7A
6075,0.011694532694137052,mUUTJY9_BqmAYxypHiqWrw
6076,-0.009420026442819874,F5xKTQB4lFfwtUNDeaqEgQ
6077,0.011288975834643788,QsR8rb9ZVAgssdOat1KgxQ
6078,0.0010511868748608003,G_58FXowQ6pXKlW0jDQwlA
6079,-0.0017772013543973098,LHdAcNfH3UoMqDL5I-sIEQ
6080,0.0034101300110193815,Hh4qRAOswrmBNWt3wPn8rw
6081,-0.0006557062477285536,ybFJWUEbDTE2SaYoCVVvSg
6082,0.013867626581783102,F4k0RVMbEPfo5a372q-m8g
6083,-6.139397261104506e-05,nynYSv9x6VM3_j8uMolkoQ
6084,-0.007029157119327756,9vMQMbmfXl1qC8iJECEWjw
6085,-0.046011169382121825,vyDW7_CHhDUJshMqaSjj0g
6086,0.0013656294291245698,PgtOActam5PdtWn45dl-mQ
6087,-0.0001251025342837019,9h1yt59R6N_dpWSCA1FDDA
6088,0.0001742318377762821,8Mzw-k6z2uQPxonAoVr8iA
6089,-0.002433472536401962,lCiZh0j7cqdf5avT-vobcQ
6090,0.017908411133162848,hcFSc0OHgZJybnjQBrL_8Q
6091,0.0010483941363778433,16rem90T-j9G1W4hSYrvaA
6092,-0.008255891932532303,FxLfqxdYPA6Z85PFKaqLrg
6093,0.00533840113576292,y2muNHhkNNke2q8dd5GROg
6094,-0.0019192912810395517,hc81y_5FQjTiZcgqnY8vfQ
6095,0.015387555722319077,1iZJlc1b6FfRsWa3FHm4lw
6096,0.008471928537032087,ePt0qmZgU-fjqMoM1M2U3Q
6097,-0.0025743727890101017,aWNgOGiyf9jJxWHUd_by-Q
6098,-0.0011651545143971428,viJhVpNuqM2hjqYwGLz-8Q
6099,0.0005878219563381973,pdy6EAcJvZks1hKogxOj6Q
6100,-0.0005145078158280449,xePC2Iu32dgHzP892OHIUw
6101,0.0011178748031688006,AnDhBd6fqeD1QRWhgDA83A
6102,0.008015492389586093,yYgeUm-8qXhZiqTrVyQrKg
6103,-0.005052446451221805,ytYP2UXkRow2L3emGp469w
6104,0.00013544284533224815,FI86w69zKVFCV5GgbWekyQ
6105,-0.004771235789195173,NC6-02Ld6_uYI5H6DYl2WQ
6106,0.005171961070712175,ImAEpu22OOSLcsBnXgNhKw
6107,0.0029651818415932394,OXW2erFOPT-Oov6wChxWYA
6108,0.0002541891915404629,GD42Z3Xz7rGHZ9nLFOKO-w
6109,-0.0004910180834740627,GcVsgbyPtrTZEcssYS9cVQ
6110,0.0016093131797232335,H9S14vFYk20KzMX9bxN21A
6111,-0.0012404339583298408,th_1PEhLxrwzFJrBb9NyUQ
6112,-0.0020808745363818234,atBul_9I4TtdozKU0mRBjg
6113,-0.00020738109285443895,pns5NH--mhuCC1vK-xbYsA
6114,-0.009623378587681345,4DtGWbPfvfIL7czgBLPcXw
6115,0.004038744343537444,st94oDmGS6qTMyt52tKSpg
6116,0.004705757714994212,mDcjRGoR3bZSapwWOlsEtA
6117,-0.013588754763728898,VQGetWNN1f0dMWQ6ehDAVg
6118,-0.047554550552539245,MQEpDvkdL39hh1N0We3Vaw
6119,-0.0006892882313722504,und-lufVduXBWFCt-HXW6g
6120,0.00012000983086788499,GamiKM6IQmrohug1QpiINA
6121,-0.0037863977211842078,pym03Nj6-X1Of3xa9mfPWg
6122,-0.0009888136172257268,WHLc3UekMTh3o2ixO1pqZQ
6123,-0.0029808466030058923,Auns1gKylPWBDBlXBUh1-A
6124,-0.012091083801254362,Ul6JwluSTm12PVDIqnNaTg
6125,0.002988919458773329,yB5FMuc9Y3oyhsOmuIZSpQ
6126,-0.005829572762494678,iR7KBgAHgt1O2acHhfIviw
6127,-0.0019891030853781354,m7ommfJFalI47UksyX04Iw
6128,-0.00867721783331557,DN41zEsg2Nem0vK_j1gjTw
6129,0.004520613610771679,F9_VdKmPyvEcqWSVVGkNNA
6130,-0.0003843049847892276,8hkmqeUI8UbxIq7Aabv4Gg
6131,0.010439083698547265,p8H_WsH1SltPmo0-c67gFQ
6132,-0.0013761660714632798,yOCa7KruS0qIOcswuV4RUA
6133,0.0007269046741218269,Ue2H-ajY-uBKwGoBDQutCA
6134,0.0010783056474517171,IK3ZMsxyd2Z95lLupp0sQw
6135,-0.005804508231034462,atNpoWy_XrhT9EUIEP6azg
6136,0.0019790868476748484,zMLuz0uKeWV0oF-xgAgWqg
6137,0.0002567775224990642,H-taqYgQEDEGModP6mxBcQ
6138,9.494382841319379e-05,8S0WItfiVK24ys48FhcSsg
6139,-0.00043869610849573044,fh2orgchOaQk7jQn9Kk6Vg
6140,0.006052341871882465,_RYkQNjV_D6xOzRp3RwVOQ
6141,0.00034353573704819836,rSYstCu1yzS6Mu7TWcdqKw
6142,-0.0063445216448136145,fbQaKW0Lte0JQ_opbnjdKg
6143,-0.0011884193195168585,lzAD5HX6sOona4Esc_lzKQ
6144,0.009684936438324129,X5uxdU9GHoUAqo2wmbg3OQ
6145,0.00030435258163836717,AED5R0yXVzJvWAGEqWBG4A
6146,0.0020950126299000282,fl2TPNWrchkCbNEg0utjvw
6147,1.6257463888462356e-06,1QJFpZxLbHbXSKohWp9uIA
6148,0.023868985489650496,eUuKXhloFVHdQsLdodcLbw
6149,0.0004319835883600309,qAd4C0TKtMBmjRUdsrJgYg
6150,0.005002980038380607,ijYzvkUe6w7RKnzqgE-B_Q
6151,0.0033402777018110195,SmYGe2qXVsP8zXjhwJkNBw
6152,-0.0020838815087891567,dKRuSDoP7r_Qn48uSEBfOw
6153,0.002938805508573738,QAVeDSZsoViw8V2gAewfbg
6154,-0.0009033986225694923,6zI78EVa9FiySLNfVmAl3w
6155,-0.052258970198692876,QnfAHUr5-HTiaA5-va3glQ
6156,-0.0026417267465265,x6ZvzAJRbj_anOuACYsiSQ
6157,-0.018457084777224693,cG6X1idjECJFYUJCAxKgUg
6158,0.0026397833801664107,M4er8p167FcXhqmQehmrNQ
6159,-0.0006884377524650474,5RgKxelhsAfb4ts8TBdJPQ
6160,-0.008555321346145527,xRHbsV3S884mE95p4-nOmQ
6161,0.006083219495204277,OxVp28KMrUC9DRimFVdacQ
6162,-0.0091152671155334,yF-KH1l-rLVJaON8gfpyig
6163,0.009905418559564672,3saG51hM2M14G5f-QwhGhg
6164,-0.005159733046315565,YXjD1_p0mvZkdI8S_RKdnA
6165,-0.004211598645689698,U30HnYk0SVtXHf4MrKuuiw
6166,-0.004257731760303032,kWwm_fHthKL-xIykOrR93A
6167,-0.005477714848605446,kWcAfYg-60hpIUEUSzWjHQ
6168,-0.000892042092216446,00idQeDRVoL8WN4J7TnEJQ
6169,0.0005787473089431387,esnvHQxunLTAckQpntqbCg
6170,-0.0005659881579045032,m3v4844_YmhT6dDcbxAWoA
6171,0.0014202234487582744,_mJG1LOO47P0OQOJTNKQxA
6172,0.0018523294525628212,ZyHdmeEnucnlMlK2Yk8fUQ
6173,0.002233347042182793,XvrweCwu7SurjLMw-ZoIOg
6174,-0.01908224669308419,x8jNsE4EAYCsecNNlYU02Q
6175,-0.0012802182418269266,OgpFnMfx1R_Aw4rZfLRuKQ
6176,-0.006863637571443655,P39yhVb1mR3akLeuSmH97g
6177,0.0003113029681373246,5T6u2jT3qQsCO_lC3FnAiA
6178,0.000701127602796689,Wfbk7jzfcVanr7KKyQp8zQ
6179,-0.0031384547037990942,NabGiIZ-sK5c67gqqTPLVQ
6180,0.0018299897059827835,ZuZxDPtDsh-nmbLebRC8iA
6181,-0.0004488816231602898,zvO-PJCpNk4fgAVUnExYAA
6182,-0.004059367803039126,W6HgKXp-gXozKjOqGqIOXg
6183,-0.012593918675197461,mRUVMJkUGxrByzMQ2MuOpA
6184,0.000779554697728516,idDcv-gwj3joKuSBJxAfGg
6185,-0.014941959575394468,3k9treY8PmsZ42bKmuICgA
6186,0.008571540402954853,eYMYSZBmEeY4yCS2AuBXPg
6187,-0.0014174935631795366,zswdqM8Av3KxVv9o7_6ORA
6188,-0.0022722740739242633,f2cLqQutMDaxEsZGtk9TWw
6189,-0.002109161685442791,IIyHyqDcjgKU9klD67jhhw
6190,-0.00347781365004799,3b-jZX9Ms0U9B2Oy_ZmNMA
6191,0.00039767823147043407,IwANarOOVt2s7LKEidXQEg
6192,0.03658353613304524,SU56w479vUfFHsvmvQIf7A
6193,0.0008003992430753702,CCkHpLugN5g4_Ikfn5X1Sw
6194,-0.008858639737424841,HfUg6QeGgjBeuzhDFF_DTA
6195,0.0003974699750238363,1m4zUU1cioq1tKLiLvlDgA
6196,0.011369422811492325,ytge8aUw_wIWOhXrKM8_Hg
6197,0.0023225942552955363,VdQyoAc-yvfq4knc2wFunA
6198,-0.00031271246783698257,1IHpn-2l9_r7mfFiU8xNvQ
6199,-0.0007962498092819019,fNgrhHBGy5VOdJoO0oGA3A
6200,-0.0072543040181669745,zJIv1GZogXv8j__XRyVi6A
6201,-0.0026811952520107087,0uQR_8vMSCK7Cue5qvI8SQ
6202,0.013672564734738164,nemcwBBzPuTbP9oKF9t_Jw
6203,-0.0044774309141762825,kFMkYXuE_VEJtkUR7bKr5w
6204,-0.056391067944338825,fhvLEIKdL8Xw3ZKrHCPcpA
6205,-0.000994110059790121,I6oSfUL8RQZDTznXN_5i8w
6206,0.00242430369496332,u6L-ibywUt-zAZTjeFhkQA
6207,0.003193492858227376,96W_FQrWSFu1CcNsr3PNlw
6208,-0.001357231934714577,KB25wVbL7Lk22tN72DR0ww
6209,-0.000641120911869795,VsRAIb4k5CjEF-3l_bac0g
6210,0.0009250793733184532,7S50euIWzOTrokU-AX9C2g
6211,-0.008414245658911673,SZpzMUdhh1xu2qlegzSyLg
6212,0.00103672734710824,VIP5_HoBm98wcJPwz0lZjg
6213,-0.0012094359067852754,qGTd-E0vuSqaYOPDDcfqLA
6214,0.00029195892752066773,rLhSi0Ra3ATcnNxOjQI_Jw
6215,-0.004417240809849175,IHnh6sKnutS_7IRHguW0PA
6216,0.007791330618502184,WVAvGK24DQ9FdsEHBqIygQ
6217,0.0055480976214226105,_YerZzosnwAs6R6p1FNkUQ
6218,0.01643299698807929,EgwGTDZ705TwudPJwAY0yQ
6219,0.006452974081290553,6xL0DuOl6PkkzyaJTCPtAw
6220,-0.00011957699403093995,OLumaNuQkLXNnyQTZ-Y9Qg
6221,0.00021054039428782933,BpJlQ1yJKSL_hMSlm1dKHQ
6222,-0.012082914066547433,9O-L6F0cMfNmE5i07pN_xQ
6223,-0.0017966466723912822,fifthifEi1jTy4Uu7XLcpQ
6224,-0.013353865810998958,EVkytEhlC1nswqmgrHdviw
6225,-0.0003941261543724022,u8sw7f3Rjc8bgdIYX9izkg
6226,-0.0027015292462495124,jBZkh8OLDsS4XjQ0BAYpyQ
6227,-0.005546763756399453,ejmuHlSnOJvrgjr0B68T5g
6228,0.006438548716266347,BQqwIYQuo2W94smjrBjy5g
6229,-0.001957203589252519,jGAihr-etOYLvPQwIYsE_A
6230,-0.015004347532557315,IohmLyQ-spRYgGldapMSyg
6231,0.002958212641138102,YxwxKqemcKwV4vIQXhVv_w
6232,0.0002655856786979942,mfaxgldFGcKIPRfgkxxZIQ
6233,-0.0028521321115669448,X74dy7wrgY9R98kfdsKDJQ
6234,-0.002430224604825681,N0apJkxIem2E8irTBRKnHw
6235,0.006781664976463507,rLN-jsC7_SfQkxDEMeDBwg
6236,-0.015523423373489786,CsS9WsonGYyE3vINi5bxSg
6237,-0.0019085749354120702,H4TksVu70WQzg_BNV9QNJA
6238,-0.005130172074134246,yufkwo_ZszA1QHJwcuyOWQ
6239,0.0011080522600748124,m_rvCLB8j10NeUZPzuK1fA
6240,-0.0033908496932294123,WPHnaP6srDmQiA8rcz9a8A
6241,-0.005940535858323603,_MVSmAYSl4RkgXBg5e8JaQ
6242,0.0013014647381917486,24Td_CQH1bonWKff1rt2vg
6243,0.002510862352444382,UHrr3z6DEPvJbLX9uQXVtg
6244,0.00048668687202090336,D43A9ze2N7MJj8Oc-4pyYw
6245,0.01932034046900078,ja7zjowr6ymsVglQXZZ6BA
6246,-0.003350111088721355,fijjPTr4wq6rk2m7egr0KA
6247,-0.00299303140346648,ZSnAyj829ZcaGGxs-6sArA
6248,0.007983166736990222,Tts6148XS4zIMpWPq3dmAA
6249,-0.0034694215671780423,Iwoc2I0iWMhkmISUeDHYew
6250,-0.02936594598210054,yEyA7uILKG97qnyx3K2WAg
6251,-0.002546028757826189,2LNnIARy-lGmrlEMZSxZ1w
6252,-0.0005081019653197567,10PjVUzO21NhMhMi4nJkXw
6253,-0.0001391953549820077,UbycymnVPeXDpKCgMssZhA
6254,-0.00011757505287082054,7wFdubzWH4ig08AcoibXeA
6255,-0.0008684812968794022,Brgw8CWtNL6JxzTFxI0c7A
6256,-0.006768983593386034,LyuDnoxI8yiPPmwcF62bfw
6257,-0.0028830523343352675,VVW8mxu8Ru2UR3lVJYA81Q
6258,0.0013003584095285694,PZJZfLkF_R38bq6bbkjKmw
6259,0.0021017006586687647,UCTWQZEMPpXY8Nocv-C0Kg
6260,0.0012191985223105773,R48jl0K1LXHvIkz0YQK8pA
