-4.969079275772230603e-02,-2.501930761001197254e-03,2.218828062062092737e-02,2.697790879893587415e-02,2.108943582000618808e-02,4.450484803798222116e-02
-7.475171837842112602e-03,-3.802917457829319437e-03,-1.853277358531093752e-02,4.823309174105863857e-03,1.750657026815440054e-02,1.043355635400793936e-02
1.728592123547190162e-02,-9.059783087249306810e-03,-5.900623684182007729e-03,-1.402088541977476212e-02,-1.120284561303310639e-02,4.252056768682378751e-03
8.546653319791425174e-02,-7.044218485997671975e-02,4.457272571498867297e-02,1.342494802094922925e-02,-2.392644933941329502e-02,-9.823707595349218807e-03
1.488409103885357000e-02,2.814297633165774651e-02,1.475710095694656755e-02,-3.183627249753666344e-02,5.396903105817463936e-02,4.237070550802617130e-02
5.382071982600362958e-02,4.148635474179324795e-02,7.668142805373596126e-03,3.425433754183204726e-02,1.658760394823293946e-02,4.272298948769229915e-02
-1.125231943154901548e-02,5.946606121706074499e-02,-1.022640435900410844e-01,3.914572821962024329e-02,1.396436558278937035e-01,1.595805042492300097e-02
1.416942113136334704e-02,4.267401959482306634e-02,5.405667459643378331e-02,4.878138135025358868e-02,-4.057358377625357865e-02,5.345154039509573962e-02
4.691653228356369026e-03,-9.726782697896097472e-04,7.746525327698393359e-03,-1.586245199954736465e-02,1.691437237201827079e-02,7.728017418440819540e-03
3.706487786810122587e-02,4.497262516906281454e-02,-3.586131486119997075e-02,7.453540582932954850e-02,4.237970441673099414e-02,-2.000390883733621158e-02
-5.817338812743487984e-03,-3.014832733820405411e-02,-7.143819733431477914e-02,-1.162093083589712215e-02,8.628723485016209088e-03,-3.165315859142307092e-02
2.067857049472701311e-03,1.720553497684140440e-02,-3.145407092393430470e-02,-3.757197000942723297e-02,5.472223697274705007e-02,-1.541508389996699702e-01
-1.120140060135411432e-02,9.801307886578000672e-02,6.567045656429591760e-02,-1.123946545716282205e-02,-5.926376560680820041e-03,-1.259730476075574847e-02
-9.419988863294341194e-03,-8.509620127652604490e-03,-1.356862894778061539e-02,-1.130172097636488598e-02,-2.510881278987397384e-03,6.099135949676975400e-03
-4.454068939240068276e-02,1.148060813617101800e-01,4.571258260443813136e-03,5.157833180523993533e-02,-4.058150030559867782e-02,-5.919866311700432149e-02
1.637982245501417439e-02,-1.947436978572146798e-03,-4.063517959479892236e-03,-2.417148707094926921e-02,8.286148598350077943e-03,-6.737098835384078277e-03
1.221647939378378740e-02,3.826519547653338491e-03,-3.139820817708186516e-03,-6.207898718023462624e-03,5.464121795424893221e-03,8.838209406742423896e-04
-9.567945010711230436e-02,3.376627267510025343e-02,-6.952282834751839433e-03,2.784456079520525665e-02,-1.916034568825572548e-01,-3.983705713486356687e-02
6.382789467667091508e-03,-9.149904573886180267e-03,2.664778202822013636e-02,5.633775769936293044e-04,1.777896807514988201e-02,8.432359979195952135e-03
-5.571431779873737417e-02,-3.228132143342684474e-02,8.460239416912379573e-02,1.685793336240917761e-01,-2.060006361728142776e-01,1.863580595699758716e-02
1.078539851709367364e-01,-7.304356415587537343e-02,-1.485492698534701325e-02,4.650711914337217132e-03,5.766982734908378261e-02,-9.231874107131142482e-02
-1.169371495067495284e-02,7.344654122265501482e-03,3.263429268773341890e-04,8.101839718072790034e-03,-1.454826374183035894e-03,2.044590326284680820e-02
1.340718339198554258e-02,-5.313484700227346855e-03,4.870807371380761648e-03,-2.632830881178715651e-02,-1.458061833363957088e-02,2.980341428903722500e-02
2.192599316246892499e-02,2.302657466992978977e-02,6.392368128589993870e-02,-2.426667412345036648e-02,3.156685790147396864e-02,3.491682393951827182e-03
-4.259933449509707010e-02,8.019997377407078959e-04,3.414932398706085198e-02,-1.212243603943825333e-02,-3.122402993892612819e-02,8.137599383627363084e-03
3.135486615058051627e-03,2.341768452041773085e-02,-4.710534074773307933e-03,6.549708574995284681e-04,6.636770140609925782e-03,1.442649878712741127e-02
2.588065060114588811e-02,-2.039232202007879857e-01,-2.963923819202905069e-02,8.577064165118536421e-02,1.050326313612763851e-01,5.201533548613130470e-02
1.021804097195169875e-01,2.117540708864449894e-01,1.165979873804955103e-02,2.674994897701113775e-02,-1.979098935809595339e-01,1.977025581093268813e-01
-3.295406524195547415e-02,8.817041780986984573e-03,4.792613896681131858e-02,1.737531052563433265e-02,-8.056395452013465769e-03,1.994306742536003721e-02
1.377551596616697488e-02,-1.130003717199392632e-01,-2.101700093681258333e-02,-7.107431569473146582e-02,-1.024397203325826296e-02,5.329838144596011490e-02
-9.654775506287207459e-03,1.341457853127474981e-02,-2.233918962934684782e-02,3.967386004769877031e-03,-1.145175307186831973e-03,8.440249756954449137e-03
-8.674809660848728510e-03,2.714655605262906307e-02,6.376261733952419929e-03,1.397200828289883213e-02,1.333005504326760793e-01,1.191720787474865872e-01
3.671197487459787467e-01,1.157147373057734741e-02,-6.302386962975571605e-02,-2.513848091906661919e-01,-1.402763779311425908e-02,-1.233358677253558744e-01
9.223315975236894004e-03,1.408515446706666216e-02,-1.186605211324218145e-02,-1.620559797257265303e-02,4.886872662409466259e-03,3.877771615626767789e-03
-9.150489997357515518e-03,1.017580627900235846e-02,-2.180993547652273004e-02,6.842973017699839622e-02,1.249455529085716741e-02,1.887257335070321659e-02
-8.803819262008871771e-02,3.664050664435547500e-02,-4.710940955952170467e-02,-1.518246800509492622e-01,8.939021651271271407e-02,-1.751841481477762683e-02
4.974689229518138023e-03,-2.454521333563326399e-02,7.291442902575074117e-03,-3.320668823108723251e-03,4.540012872139820820e-03,-1.579094337413380292e-03
1.478890085465046911e-01,-5.362639077523287390e-02,-1.495385096692773141e-01,-5.273993161447720207e-02,-3.894433761829356098e-04,1.530738028835985087e-01
-2.232435066305808735e-02,9.123699478486475140e-03,9.147428415478912542e-03,-5.133911676554298725e-02,-1.041808092550786796e-01,-3.237533056037109752e-02
1.008897093125829397e-01,2.806538531417535759e-03,3.708703522073863307e-02,-1.961761047157933313e-01,-1.018158016999727751e-02,-4.217785845885351284e-03
-6.765728844804527048e-03,6.188275382156595023e-04,1.778219614235429860e-02,-1.370210869941706176e-02,2.970870339629819515e-02,-8.488018473722935830e-03
-1.415313970251202286e-02,3.868628565423096188e-03,1.363669410541989806e-02,5.205839051564966138e-03,-4.030872683294333021e-03,1.603286873354244427e-02
2.460992408123333086e-02,-3.493042334869998766e-02,3.675071031580248206e-03,-1.300751490829406276e-02,-1.302996574979308972e-02,-2.839900494338482712e-03
2.590373776165374141e-03,-8.390909596829766379e-03,7.938930022259428967e-03,-1.339402811294727186e-02,-1.003912379944021244e-02,1.335250439152884695e-02
1.750368046079000747e-02,5.655538162458243791e-03,6.187570680525234651e-02,-6.012866195587385221e-03,1.714544797004689536e-01,3.577879074665735876e-02
2.038144832224367611e-02,-1.068984821105719435e-02,2.813259634795929609e-03,-1.882380813398135122e-02,1.513084556206665057e-02,9.949712873207868305e-03
1.687232213995310676e-02,-7.431660426243284767e-02,5.140979571974739482e-02,6.897393989717069684e-02,-1.468802199823366576e-03,1.410854080188127593e-02
2.917459089381250689e-02,-1.672368862643127188e-02,-5.794254272626483265e-02,-4.739437205907016948e-02,-5.535441360991690679e-02,-2.610988586593432359e-02
5.107226552943720625e-04,4.630625686599050550e-02,-1.797611895822841602e-02,-1.502062003068269959e-02,1.390408554544141258e-02,4.285975549767157000e-02
-1.846326621484170594e-02,1.905256076594428333e-02,-2.326072374310186180e-02,1.964167585812870084e-02,-2.306287328052157581e-02,4.383715322615977170e-03
1.974017835328355508e-01,-7.349504142907981041e-02,5.373913869407527522e-02,6.676543990330058471e-03,5.999239307054882175e-02,3.417852765837835205e-02
4.236324853398423101e-02,-9.097313217466139815e-03,-5.199420984606880789e-04,4.136132342417672171e-03,-3.691314465597448496e-02,-1.049147531272946049e-02
4.047021446515284421e-03,2.038704605136497719e-02,1.478977327024641984e-03,-8.507255994485905110e-03,-1.508705053995793889e-02,2.290520563954745806e-02
1.185155688272254877e-02,-3.887921570176262887e-02,1.275889119018983400e-02,-5.628731252894933826e-04,-1.785452342279872373e-02,-5.375597467934850777e-04
-1.411470816692134232e-03,4.776303175140712669e-03,8.940097262528522506e-03,-8.964355143617306221e-04,-7.620531972081072587e-03,-4.326460699194473875e-03
-1.288455629010694901e-02,-7.628128529416268455e-02,2.591124316970772404e-02,1.123860725175675548e-03,-1.079052697241989888e-03,6.087372942231285972e-02
-1.098354088659884847e-01,4.184039813349526432e-02,1.373141179955831258e-02,-1.156275924758022600e-02,-6.759610963859464562e-03,1.651434994853018257e-02
5.207486780472046772e-02,-1.434664928374673916e-02,-9.136187008065904669e-02,1.906203222899031102e-01,7.274160228602696288e-01,-1.351560106180748899e-01
1.372576778909726999e-02,-1.198088608844707220e-02,1.125124968153689599e-02,5.152453738025949276e-02,3.427282529150466744e-02,2.565091570893289138e-02
-1.298942747642936602e-02,-9.552422936854139401e-02,7.862812062183052730e-02,-6.944219555217465145e-02,-2.975931046826471235e-02,1.134299402193073292e-01
4.471046116466219356e-02,-6.324714339543000864e-03,-3.393619877741363422e-02,-3.136298264075070008e-02,8.479018525645485096e-03,-1.779679056324856568e-02
-4.572325901101601670e-03,-1.855413102706909845e-02,5.361542084017855564e-03,1.116109137549023064e-02,-3.996589900461484934e-03,-7.156915377380453080e-03
-1.226625959782636638e-02,-7.131763580839180217e-02,-1.416466735046912340e-01,1.082368669885295093e-01,1.240056930413945407e-01,-1.455379395685066080e-01
-3.029240126249534495e-02,1.697134105459324055e-02,-3.375668239186075531e-02,1.870084875379676714e-02,-1.314419302957371173e-02,-2.417300778790233305e-04
1.102892478250617897e-01,6.028793165958955952e-02,-6.556633141500305129e-02,9.424636067024003139e-02,-6.451408180630766043e-02,2.757260407348153392e-02
2.841419603414958514e-02,4.302931708951975541e-03,-1.875624364398977006e-01,1.052664540056105352e-01,-1.123711080705029758e-01,-6.575698175080578467e-02
2.604837816397127803e-02,-5.818886631594689940e-02,5.848787503032092799e-03,-2.319062861789108337e-02,-2.404966352006266198e-02,-3.691394400716005442e-02
3.506464966524653476e-02,1.510686485128489784e-02,-2.840999681527205112e-02,-1.526302013329916205e-02,3.523686868211477370e-03,5.589672556105796351e-03
7.507194833998037664e-02,-1.068965794103938771e-01,-1.508997197734305851e-01,-6.977540927371941350e-03,-8.234060332940425220e-02,1.161897349729045653e-01
4.090732972589140870e-02,2.127033033865158851e-01,5.859387752819283229e-02,-1.033018825719347715e-02,1.279748595327159510e-01,1.665963670763254689e-01
-1.606255631570954745e-02,3.671071426483231426e-02,2.455439135510272940e-03,-1.013169886281494424e-02,3.937710852731521327e-02,1.018570926049575803e-02
1.541424755822649595e-01,1.891660669585367160e-01,-2.286358376949847518e-02,1.495994799491918124e-02,-7.884385156404184747e-02,1.014361412865349560e-01
-2.800481722503988385e-02,1.791243231020511056e-02,1.496224976942462856e-02,6.778126294901616784e-03,1.276138367653166517e-02,-1.693308730263959339e-02
2.142259190099840473e-03,6.186284822542223796e-03,-7.919334135699453506e-03,-2.686687093220395742e-02,4.337878573643922514e-02,1.179999398724263480e-02
-2.184521607828579168e-02,-2.032386798306272044e-02,2.700546980508855555e-02,3.513697619070969835e-02,1.750388387807680574e-03,-1.255478141673052259e-02
-1.134294074786399396e-02,3.200207174745462943e-03,1.890991075180373931e-02,-7.343367143603242095e-03,5.713082746138252281e-03,1.665433857345572505e-02
7.689780575976576556e-03,-1.165881872619486774e-02,-5.389781935509702776e-02,-3.876642840703443255e-02,-1.381965890761312904e-02,1.362301727328470158e-02
5.003872653629557951e-03,1.000517742749962163e-01,4.880777917376800251e-02,-3.841233384484604718e-02,2.361381088723226232e-02,7.223067944708659593e-02
4.029863682948770648e-02,-2.772977230719185764e-03,-2.047482519220248862e-02,2.569004652525543400e-02,-1.256451248207176956e-02,-8.898550123556317817e-03
5.073366097078733927e-02,5.228088290476916311e-02,-4.621805605174333226e-02,-1.959562285422016621e-04,-5.448179591475798417e-02,-1.710155960206764109e-02
2.778166193222368543e-03,-5.492167798080329483e-02,9.251473352783977019e-03,-1.180283102150689462e-01,4.367831352913038173e-02,5.764188854762395536e-02
-1.247036811647044517e-02,-2.194195520866452226e-02,-4.437247150622794511e-02,-4.601002923625132843e-03,7.065454118312964986e-03,-3.705795449802058023e-02
-1.924174371349724744e-01,3.189222217919931990e-02,-1.507939743854339563e-02,2.711459037564453167e-01,-1.132754649036965544e-01,-5.700082557009955586e-02
-5.726147605557237175e-03,-1.352049520482978247e-03,-1.232714990464611228e-02,-1.295311957904147875e-02,2.910281954601531135e-02,3.768471368412656952e-02
-7.368351648565275858e-02,-3.103414226200708337e-02,-1.055657860166406628e-03,5.695563915102490327e-02,9.528017093133099927e-03,-3.163197074223719069e-02
-9.676830536449348985e-02,-1.306011719320295805e-01,3.465757357138411765e-02,5.160716420967240148e-02,-6.026724646931141960e-02,4.832196405536992589e-02
-5.989804315217070810e-03,1.285330300882450184e-02,-3.366240250123834349e-02,4.269602201469736152e-02,-1.074606406873682314e-02,-1.912171009749374928e-02
7.904097526691085396e-03,-1.225850313016687123e-03,-1.050824815758965268e-02,1.339134760032697222e-03,3.084393430438000724e-02,3.600846643904747225e-03
1.907247342743460805e-02,1.952020672196577711e-02,1.553476995126181620e-02,1.024485072797176252e-02,8.573191389221843095e-02,-6.056187283283506230e-03
-1.892893973393124374e-01,-1.070242217698777337e-01,2.221856122288472582e-02,3.887534066300998153e-02,5.335402215021161493e-02,-1.877952902298810067e-01
-2.568066831325288481e-03,-1.210369973035612355e-02,-8.537579750636865167e-03,-3.589742452825659715e-03,-2.442200571873400471e-03,7.487587183590929327e-03
-3.639803570447322674e-03,2.876057074707832548e-02,-3.492157430898337050e-02,-7.792034653196269409e-03,1.763732281233636526e-02,2.770638710751699429e-03
-1.200188244550240563e-01,6.523984436588564813e-03,1.402646466761190425e-01,9.628960292642500807e-02,-3.423246461317765166e-02,5.874608530609164159e-03
-3.971596156812367759e-03,-1.458655977909949913e-02,-1.471459688987173699e-02,2.347239990894406120e-03,5.589014982036354801e-03,7.416161859323853502e-03
1.146687181544502609e-01,-2.742848909933124357e-01,1.760121677630703818e-01,-1.594471491655249235e-02,5.808005304317732237e-03,-1.785524011427998547e-01
2.466304344482005140e-02,1.020123827569036773e-02,-1.540311212523788088e-02,1.433158229768205678e-02,9.057634375249853931e-03,3.330887159209498793e-02
6.407255720058056304e-03,-1.089653670737281317e-02,6.898647565033208529e-03,2.985439815443430549e-03,-1.073502349676642986e-02,2.181613415595486105e-02
-2.806734732990379122e-02,1.624471125459821252e-02,7.091964472894538712e-03,5.862921409691547285e-03,4.652443064077179356e-03,1.205832254872521436e-02
-2.247133947122881541e-03,-1.852467383029575768e-02,-1.921381264524816418e-02,-3.625822445041550820e-03,1.249819552523857152e-02,-1.016873161434698677e-02
-2.068158855220827378e-03,2.328523735199901514e-06,6.303394644282633678e-03,-5.085541559941946822e-03,3.970575776480127217e-03,9.237182252598896692e-03
-1.177398021056692053e-03,7.102457864530217768e-03,-4.193642185809783388e-03,-4.968617586933412288e-03,-2.442487452032058616e-03,1.695944676542395294e-02
3.539133156521213214e-02,-1.753174046263782787e-02,3.083144105098409304e-02,-7.772395645914332955e-03,7.082328423625007530e-02,2.506187785986450922e-02
5.023168220666119482e-02,2.465639351857659006e-02,-4.122243955951498257e-02,9.882940997740079572e-03,4.233137285021670859e-02,2.253994906060497252e-02
-1.756701726269135622e-01,-1.229612957484158969e-01,2.028968977933885143e-01,1.144367303971913080e-01,1.994083556261255774e-02,-4.266903517457565354e-01
1.077668394763252740e-01,-9.264303510076031534e-03,-2.568510638612001365e-02,1.789564744011629960e-01,-2.289494911607821703e-01,1.484708405468183889e-01
8.890204567905417299e-02,1.862531518079903886e-02,1.440586680549693077e-01,-1.004658675360115550e-01,4.971041486660128517e-02,2.069962750436110943e-01
1.232738994840936559e-03,-3.809754794254396025e-03,1.993057107656842630e-02,-2.870106791021954581e-02,-1.983660531013774903e-02,9.708952958993644772e-03
-6.221231444972825930e-02,5.090971966736517612e-02,2.061529340810718258e-01,7.701157266446505278e-02,2.784012956841209335e-02,-1.149808995618910035e-01
5.966177728221537351e-03,3.735822141119226301e-03,-9.793953811735221782e-03,1.646292324015977138e-02,-1.489284253052493637e-02,6.203718377013828569e-03
